TARİH: 050717 SAAT: 073726.00  ENLEM: 25619.000000 BOYLAM: 57655.000000  RAKIM: 123.8
TARİH: 050717 SAAT: 073726.00  ENLEM: 25619.000000 BOYLAM: 57655.000000  RAKIM: 123.8
TARİH: 050717 SAAT: 073726.00  ENLEM: 25619.000000 BOYLAM: 57655.000000  RAKIM: 123.8
TARİH: 050717 SAAT: 073726.00  ENLEM: 25619.000000 BOYLAM: 57655.000000  RAKIM: 123.8
TARİH: 050717 SAAT: 073726.00  ENLEM: 25619.000000 BOYLAM: 57655.000000  RAKIM: 123.8
TARİH: 050717 SAAT: 073726.00  ENLEM: 25619.000000 BOYLAM: 57655.000000  RAKIM: 123.8
TARİH: 050717 SAAT: 073726.00  ENLEM: 25619.000000 BOYLAM: 57655.000000  RAKIM: 123.8
TARİH: 050717 SAAT: 073726.00  ENLEM: 25619.000000 BOYLAM: 57655.000000  RAKIM: 123.8
TARİH: 050717 SAAT: 073726.00  ENLEM: 25619.000000 BOYLAM: 57655.000000  RAKIM: 123.8
TARİH: 050717 SAAT: 073726.00  ENLEM: 25619.000000 BOYLAM: 57655.000000  RAKIM: 123.8
TARİH: 050717 SAAT: 073726.00  ENLEM: 25619.000000 BOYLAM: 57655.000000  RAKIM: 123.8
TARİH: 050717 SAAT: 073726.00  ENLEM: 25619.000000 BOYLAM: 57655.000000  RAKIM: 123.8
TARİH: 050717 SAAT: 073726.00  ENLEM: 25619.000000 BOYLAM: 57655.000000  RAKIM: 123.8
TARİH: 050717 SAAT: 073726.00  ENLEM: 25619.000000 BOYLAM: 57655.000000  RAKIM: 123.8
TARİH: 050717 SAAT: 073726.00  ENLEM: 25619.000000 BOYLAM: 57655.000000  RAKIM: 123.8
TARİH: 050717 SAAT: 073726.00  ENLEM: 25619.000000 BOYLAM: 57655.000000  RAKIM: 123.8
TARİH: 050717 SAAT: 073726.00  ENLEM: 25619.000000 BOYLAM: 57655.000000  RAKIM: 123.8
TARİH: 050717 SAAT: 073726.00  ENLEM: 25619.000000 BOYLAM: 57655.000000  RAKIM: 123.8
TARİH: 050717 SAAT: 073726.00  ENLEM: 25619.000000 BOYLAM: 57655.000000  RAKIM: 123.8
TARİH: 050717 SAAT: 073727.00  ENLEM: 25615.000000 BOYLAM: 57668.000000  RAKIM: 123.6
TARİH: 050717 SAAT: 073727.00  ENLEM: 25615.000000 BOYLAM: 57668.000000  RAKIM: 123.6
TARİH: 050717 SAAT: 073727.00  ENLEM: 25615.000000 BOYLAM: 57668.000000  RAKIM: 123.6
TARİH: 050717 SAAT: 073727.00  ENLEM: 25615.000000 BOYLAM: 57668.000000  RAKIM: 123.6
TARİH: 050717 SAAT: 073727.00  ENLEM: 25615.000000 BOYLAM: 57668.000000  RAKIM: 123.6
TARİH: 050717 SAAT: 073727.00  ENLEM: 25615.000000 BOYLAM: 57668.000000  RAKIM: 123.6
TARİH: 050717 SAAT: 073727.00  ENLEM: 25615.000000 BOYLAM: 57668.000000  RAKIM: 123.6
TARİH: 050717 SAAT: 073727.00  ENLEM: 25615.000000 BOYLAM: 57668.000000  RAKIM: 123.6
TARİH: 050717 SAAT: 073727.00  ENLEM: 25615.000000 BOYLAM: 57668.000000  RAKIM: 123.6
TARİH: 050717 SAAT: 073727.00  ENLEM: 25615.000000 BOYLAM: 57668.000000  RAKIM: 123.6
TARİH: 050717 SAAT: 073727.00  ENLEM: 25615.000000 BOYLAM: 57668.000000  RAKIM: 123.6
TARİH: 050717 SAAT: 073727.00  ENLEM: 25615.000000 BOYLAM: 57668.000000  RAKIM: 123.6
TARİH: 050717 SAAT: 073727.00  ENLEM: 25615.000000 BOYLAM: 57668.000000  RAKIM: 123.6
TARİH: 050717 SAAT: 073727.00  ENLEM: 25615.000000 BOYLAM: 57668.000000  RAKIM: 123.6
TARİH: 050717 SAAT: 073727.00  ENLEM: 25615.000000 BOYLAM: 57668.000000  RAKIM: 123.6
TARİH: 050717 SAAT: 073727.00  ENLEM: 25615.000000 BOYLAM: 57668.000000  RAKIM: 123.6
TARİH: 050717 SAAT: 073727.00  ENLEM: 25615.000000 BOYLAM: 57668.000000  RAKIM: 123.6
TARİH: 050717 SAAT: 073727.00  ENLEM: 25615.000000 BOYLAM: 57668.000000  RAKIM: 123.6
TARİH: 050717 SAAT: 073727.00  ENLEM: 25615.000000 BOYLAM: 57668.000000  RAKIM: 123.6
TARİH: 050717 SAAT: 073727.00  ENLEM: 25615.000000 BOYLAM: 57668.000000  RAKIM: 123.6
TARİH: 050717 SAAT: 073727.00  ENLEM: 25615.000000 BOYLAM: 57668.000000  RAKIM: 123.6
TARİH: 050717 SAAT: 073727.00  ENLEM: 25615.000000 BOYLAM: 57668.000000  RAKIM: 123.6
TARİH: 050717 SAAT: 073727.00  ENLEM: 25615.000000 BOYLAM: 57668.000000  RAKIM: 123.6
TARİH: 050717 SAAT: 073727.00  ENLEM: 25615.000000 BOYLAM: 57668.000000  RAKIM: 123.6
TARİH: 050717 SAAT: 073728.00  ENLEM: 25609.000000 BOYLAM: 57680.000000  RAKIM: 123.3
TARİH: 050717 SAAT: 073728.00  ENLEM: 25609.000000 BOYLAM: 57680.000000  RAKIM: 123.3
TARİH: 050717 SAAT: 073728.00  ENLEM: 25609.000000 BOYLAM: 57680.000000  RAKIM: 123.3
TARİH: 050717 SAAT: 073728.00  ENLEM: 25609.000000 BOYLAM: 57680.000000  RAKIM: 123.3
TARİH: 050717 SAAT: 073728.00  ENLEM: 25609.000000 BOYLAM: 57680.000000  RAKIM: 123.3
TARİH: 050717 SAAT: 073728.00  ENLEM: 25609.000000 BOYLAM: 57680.000000  RAKIM: 123.3
TARİH: 050717 SAAT: 073728.00  ENLEM: 25609.000000 BOYLAM: 57680.000000  RAKIM: 123.3
TARİH: 050717 SAAT: 073728.00  ENLEM: 25609.000000 BOYLAM: 57680.000000  RAKIM: 123.3
TARİH: 050717 SAAT: 073728.00  ENLEM: 25609.000000 BOYLAM: 57680.000000  RAKIM: 123.3
TARİH: 050717 SAAT: 073728.00  ENLEM: 25609.000000 BOYLAM: 57680.000000  RAKIM: 123.3
TARİH: 050717 SAAT: 073728.00  ENLEM: 25609.000000 BOYLAM: 57680.000000  RAKIM: 123.3
TARİH: 050717 SAAT: 073728.00  ENLEM: 25609.000000 BOYLAM: 57680.000000  RAKIM: 123.3
TARİH: 050717 SAAT: 073728.00  ENLEM: 25609.000000 BOYLAM: 57680.000000  RAKIM: 123.3
TARİH: 050717 SAAT: 073728.00  ENLEM: 25609.000000 BOYLAM: 57680.000000  RAKIM: 123.3
TARİH: 050717 SAAT: 073728.00  ENLEM: 25609.000000 BOYLAM: 57680.000000  RAKIM: 123.3
TARİH: 050717 SAAT: 073728.00  ENLEM: 25609.000000 BOYLAM: 57680.000000  RAKIM: 123.3
TARİH: 050717 SAAT: 073728.00  ENLEM: 25609.000000 BOYLAM: 57680.000000  RAKIM: 123.3
TARİH: 050717 SAAT: 073728.00  ENLEM: 25609.000000 BOYLAM: 57680.000000  RAKIM: 123.3
TARİH: 050717 SAAT: 073728.00  ENLEM: 25609.000000 BOYLAM: 57680.000000  RAKIM: 123.3
TARİH: 050717 SAAT: 073728.00  ENLEM: 25609.000000 BOYLAM: 57680.000000  RAKIM: 123.3
TARİH: 050717 SAAT: 073728.00  ENLEM: 25609.000000 BOYLAM: 57680.000000  RAKIM: 123.3
TARİH: 050717 SAAT: 073728.00  ENLEM: 25609.000000 BOYLAM: 57680.000000  RAKIM: 123.3
TARİH: 050717 SAAT: 073728.00  ENLEM: 25609.000000 BOYLAM: 57680.000000  RAKIM: 123.3
TARİH: 050717 SAAT: 073728.00  ENLEM: 25609.000000 BOYLAM: 57680.000000  RAKIM: 123.3
TARİH: 050717 SAAT: 073729.00  ENLEM: 25605.000000 BOYLAM: 57678.000000  RAKIM: 123.2
TARİH: 050717 SAAT: 073729.00  ENLEM: 25605.000000 BOYLAM: 57678.000000  RAKIM: 123.2
TARİH: 050717 SAAT: 073729.00  ENLEM: 25605.000000 BOYLAM: 57678.000000  RAKIM: 123.2
TARİH: 050717 SAAT: 073729.00  ENLEM: 25605.000000 BOYLAM: 57678.000000  RAKIM: 123.2
TARİH: 050717 SAAT: 073729.00  ENLEM: 25605.000000 BOYLAM: 57678.000000  RAKIM: 123.2
TARİH: 050717 SAAT: 073729.00  ENLEM: 25605.000000 BOYLAM: 57678.000000  RAKIM: 123.2
TARİH: 050717 SAAT: 073729.00  ENLEM: 25605.000000 BOYLAM: 57678.000000  RAKIM: 123.2
TARİH: 050717 SAAT: 073729.00  ENLEM: 25605.000000 BOYLAM: 57678.000000  RAKIM: 123.2
TARİH: 050717 SAAT: 073729.00  ENLEM: 25605.000000 BOYLAM: 57678.000000  RAKIM: 123.2
TARİH: 050717 SAAT: 073729.00  ENLEM: 25605.000000 BOYLAM: 57678.000000  RAKIM: 123.2
TARİH: 050717 SAAT: 073729.00  ENLEM: 25605.000000 BOYLAM: 57678.000000  RAKIM: 123.2
TARİH: 050717 SAAT: 073729.00  ENLEM: 25605.000000 BOYLAM: 57678.000000  RAKIM: 123.2
TARİH: 050717 SAAT: 073729.00  ENLEM: 25605.000000 BOYLAM: 57678.000000  RAKIM: 123.2
TARİH: 050717 SAAT: 073729.00  ENLEM: 25605.000000 BOYLAM: 57678.000000  RAKIM: 123.2
TARİH: 050717 SAAT: 073729.00  ENLEM: 25605.000000 BOYLAM: 57678.000000  RAKIM: 123.2
TARİH: 050717 SAAT: 073729.00  ENLEM: 25605.000000 BOYLAM: 57678.000000  RAKIM: 123.2
TARİH: 050717 SAAT: 073729.00  ENLEM: 25605.000000 BOYLAM: 57678.000000  RAKIM: 123.2
TARİH: 050717 SAAT: 073729.00  ENLEM: 25605.000000 BOYLAM: 57678.000000  RAKIM: 123.2
TARİH: 050717 SAAT: 073729.00  ENLEM: 25605.000000 BOYLAM: 57678.000000  RAKIM: 123.2
TARİH: 050717 SAAT: 073729.00  ENLEM: 25605.000000 BOYLAM: 57678.000000  RAKIM: 123.2
TARİH: 050717 SAAT: 073729.00  ENLEM: 25605.000000 BOYLAM: 57678.000000  RAKIM: 123.2
TARİH: 050717 SAAT: 073729.00  ENLEM: 25605.000000 BOYLAM: 57678.000000  RAKIM: 123.2
TARİH: 050717 SAAT: 073729.00  ENLEM: 25605.000000 BOYLAM: 57678.000000  RAKIM: 123.2
TARİH: 050717 SAAT: 073729.00  ENLEM: 25605.000000 BOYLAM: 57678.000000  RAKIM: 123.2
TARİH: 050717 SAAT: 073730.00  ENLEM: 25604.000000 BOYLAM: 57671.000000  RAKIM: 123.2
TARİH: 050717 SAAT: 073730.00  ENLEM: 25604.000000 BOYLAM: 57671.000000  RAKIM: 123.2
TARİH: 050717 SAAT: 073730.00  ENLEM: 25604.000000 BOYLAM: 57671.000000  RAKIM: 123.2
TARİH: 050717 SAAT: 073730.00  ENLEM: 25604.000000 BOYLAM: 57671.000000  RAKIM: 123.2
TARİH: 050717 SAAT: 073730.00  ENLEM: 25604.000000 BOYLAM: 57671.000000  RAKIM: 123.2
TARİH: 050717 SAAT: 073730.00  ENLEM: 25604.000000 BOYLAM: 57671.000000  RAKIM: 123.2
TARİH: 050717 SAAT: 073730.00  ENLEM: 25604.000000 BOYLAM: 57671.000000  RAKIM: 123.2
TARİH: 050717 SAAT: 073730.00  ENLEM: 25604.000000 BOYLAM: 57671.000000  RAKIM: 123.2
TARİH: 050717 SAAT: 073730.00  ENLEM: 25604.000000 BOYLAM: 57671.000000  RAKIM: 123.2
TARİH: 050717 SAAT: 073730.00  ENLEM: 25604.000000 BOYLAM: 57671.000000  RAKIM: 123.2
TARİH: 050717 SAAT: 073730.00  ENLEM: 25604.000000 BOYLAM: 57671.000000  RAKIM: 123.2
TARİH: 050717 SAAT: 073730.00  ENLEM: 25604.000000 BOYLAM: 57671.000000  RAKIM: 123.2
TARİH: 050717 SAAT: 073730.00  ENLEM: 25604.000000 BOYLAM: 57671.000000  RAKIM: 123.2
TARİH: 050717 SAAT: 073730.00  ENLEM: 25604.000000 BOYLAM: 57671.000000  RAKIM: 123.2
TARİH: 050717 SAAT: 073730.00  ENLEM: 25604.000000 BOYLAM: 57671.000000  RAKIM: 123.2
TARİH: 050717 SAAT: 073730.00  ENLEM: 25604.000000 BOYLAM: 57671.000000  RAKIM: 123.2
TARİH: 050717 SAAT: 073730.00  ENLEM: 25604.000000 BOYLAM: 57671.000000  RAKIM: 123.2
TARİH: 050717 SAAT: 073730.00  ENLEM: 25604.000000 BOYLAM: 57671.000000  RAKIM: 123.2
TARİH: 050717 SAAT: 073730.00  ENLEM: 25604.000000 BOYLAM: 57671.000000  RAKIM: 123.2
TARİH: 050717 SAAT: 073730.00  ENLEM: 25604.000000 BOYLAM: 57671.000000  RAKIM: 123.2
TARİH: 050717 SAAT: 073730.00  ENLEM: 25604.000000 BOYLAM: 57671.000000  RAKIM: 123.2
TARİH: 050717 SAAT: 073730.00  ENLEM: 25604.000000 BOYLAM: 57671.000000  RAKIM: 123.2
TARİH: 050717 SAAT: 073730.00  ENLEM: 25604.000000 BOYLAM: 57671.000000  RAKIM: 123.2
TARİH: 050717 SAAT: 073730.00  ENLEM: 25604.000000 BOYLAM: 57671.000000  RAKIM: 123.2
TARİH: 050717 SAAT: 073731.00  ENLEM: 25602.000000 BOYLAM: 57662.000000  RAKIM: 123.2
TARİH: 050717 SAAT: 073731.00  ENLEM: 25602.000000 BOYLAM: 57662.000000  RAKIM: 123.2
TARİH: 050717 SAAT: 073731.00  ENLEM: 25602.000000 BOYLAM: 57662.000000  RAKIM: 123.2
TARİH: 050717 SAAT: 073731.00  ENLEM: 25602.000000 BOYLAM: 57662.000000  RAKIM: 123.2
TARİH: 050717 SAAT: 073731.00  ENLEM: 25602.000000 BOYLAM: 57662.000000  RAKIM: 123.2
TARİH: 050717 SAAT: 073731.00  ENLEM: 25602.000000 BOYLAM: 57662.000000  RAKIM: 123.2
TARİH: 050717 SAAT: 073731.00  ENLEM: 25602.000000 BOYLAM: 57662.000000  RAKIM: 123.2
TARİH: 050717 SAAT: 073731.00  ENLEM: 25602.000000 BOYLAM: 57662.000000  RAKIM: 123.2
TARİH: 050717 SAAT: 073731.00  ENLEM: 25602.000000 BOYLAM: 57662.000000  RAKIM: 123.2
TARİH: 050717 SAAT: 073731.00  ENLEM: 25602.000000 BOYLAM: 57662.000000  RAKIM: 123.2
TARİH: 050717 SAAT: 073731.00  ENLEM: 25602.000000 BOYLAM: 57662.000000  RAKIM: 123.2
TARİH: 050717 SAAT: 073731.00  ENLEM: 25602.000000 BOYLAM: 57662.000000  RAKIM: 123.2
TARİH: 050717 SAAT: 073731.00  ENLEM: 25602.000000 BOYLAM: 57662.000000  RAKIM: 123.2
TARİH: 050717 SAAT: 073731.00  ENLEM: 25602.000000 BOYLAM: 57662.000000  RAKIM: 123.2
TARİH: 050717 SAAT: 073731.00  ENLEM: 25602.000000 BOYLAM: 57662.000000  RAKIM: 123.2
TARİH: 050717 SAAT: 073731.00  ENLEM: 25602.000000 BOYLAM: 57662.000000  RAKIM: 123.2
TARİH: 050717 SAAT: 073731.00  ENLEM: 25602.000000 BOYLAM: 57662.000000  RAKIM: 123.2
TARİH: 050717 SAAT: 073731.00  ENLEM: 25602.000000 BOYLAM: 57662.000000  RAKIM: 123.2
TARİH: 050717 SAAT: 073731.00  ENLEM: 25602.000000 BOYLAM: 57662.000000  RAKIM: 123.2
TARİH: 050717 SAAT: 073731.00  ENLEM: 25602.000000 BOYLAM: 57662.000000  RAKIM: 123.2
TARİH: 050717 SAAT: 073731.00  ENLEM: 25602.000000 BOYLAM: 57662.000000  RAKIM: 123.2
TARİH: 050717 SAAT: 073731.00  ENLEM: 25602.000000 BOYLAM: 57662.000000  RAKIM: 123.2
TARİH: 050717 SAAT: 073731.00  ENLEM: 25602.000000 BOYLAM: 57662.000000  RAKIM: 123.2
TARİH: 050717 SAAT: 073731.00  ENLEM: 25602.000000 BOYLAM: 57662.000000  RAKIM: 123.2
TARİH: 050717 SAAT: 073732.00  ENLEM: 25601.000000 BOYLAM: 57654.000000  RAKIM: 123.2
TARİH: 050717 SAAT: 073732.00  ENLEM: 25601.000000 BOYLAM: 57654.000000  RAKIM: 123.2
TARİH: 050717 SAAT: 073732.00  ENLEM: 25601.000000 BOYLAM: 57654.000000  RAKIM: 123.2
TARİH: 050717 SAAT: 073732.00  ENLEM: 25601.000000 BOYLAM: 57654.000000  RAKIM: 123.2
TARİH: 050717 SAAT: 073732.00  ENLEM: 25601.000000 BOYLAM: 57654.000000  RAKIM: 123.2
TARİH: 050717 SAAT: 073732.00  ENLEM: 25601.000000 BOYLAM: 57654.000000  RAKIM: 123.2
TARİH: 050717 SAAT: 073732.00  ENLEM: 25601.000000 BOYLAM: 57654.000000  RAKIM: 123.2
TARİH: 050717 SAAT: 073732.00  ENLEM: 25601.000000 BOYLAM: 57654.000000  RAKIM: 123.2
TARİH: 050717 SAAT: 073732.00  ENLEM: 25601.000000 BOYLAM: 57654.000000  RAKIM: 123.2
TARİH: 050717 SAAT: 073732.00  ENLEM: 25601.000000 BOYLAM: 57654.000000  RAKIM: 123.2
TARİH: 050717 SAAT: 073732.00  ENLEM: 25601.000000 BOYLAM: 57654.000000  RAKIM: 123.2
TARİH: 050717 SAAT: 073732.00  ENLEM: 25601.000000 BOYLAM: 57654.000000  RAKIM: 123.2
TARİH: 050717 SAAT: 073732.00  ENLEM: 25601.000000 BOYLAM: 57654.000000  RAKIM: 123.2
TARİH: 050717 SAAT: 073732.00  ENLEM: 25601.000000 BOYLAM: 57654.000000  RAKIM: 123.2
TARİH: 050717 SAAT: 073732.00  ENLEM: 25601.000000 BOYLAM: 57654.000000  RAKIM: 123.2
TARİH: 050717 SAAT: 073732.00  ENLEM: 25601.000000 BOYLAM: 57654.000000  RAKIM: 123.2
TARİH: 050717 SAAT: 073732.00  ENLEM: 25601.000000 BOYLAM: 57654.000000  RAKIM: 123.2
TARİH: 050717 SAAT: 073732.00  ENLEM: 25601.000000 BOYLAM: 57654.000000  RAKIM: 123.2
TARİH: 050717 SAAT: 073732.00  ENLEM: 25601.000000 BOYLAM: 57654.000000  RAKIM: 123.2
TARİH: 050717 SAAT: 073732.00  ENLEM: 25601.000000 BOYLAM: 57654.000000  RAKIM: 123.2
TARİH: 050717 SAAT: 073732.00  ENLEM: 25601.000000 BOYLAM: 57654.000000  RAKIM: 123.2
TARİH: 050717 SAAT: 073732.00  ENLEM: 25601.000000 BOYLAM: 57654.000000  RAKIM: 123.2
TARİH: 050717 SAAT: 073732.00  ENLEM: 25601.000000 BOYLAM: 57654.000000  RAKIM: 123.2
TARİH: 050717 SAAT: 073732.00  ENLEM: 25601.000000 BOYLAM: 57654.000000  RAKIM: 123.2
TARİH: 050717 SAAT: 073733.00  ENLEM: 25602.000000 BOYLAM: 57637.000000  RAKIM: 123.5
TARİH: 050717 SAAT: 073733.00  ENLEM: 25602.000000 BOYLAM: 57637.000000  RAKIM: 123.5
TARİH: 050717 SAAT: 073733.00  ENLEM: 25602.000000 BOYLAM: 57637.000000  RAKIM: 123.5
TARİH: 050717 SAAT: 073733.00  ENLEM: 25602.000000 BOYLAM: 57637.000000  RAKIM: 123.5
TARİH: 050717 SAAT: 073733.00  ENLEM: 25602.000000 BOYLAM: 57637.000000  RAKIM: 123.5
TARİH: 050717 SAAT: 073733.00  ENLEM: 25602.000000 BOYLAM: 57637.000000  RAKIM: 123.5
TARİH: 050717 SAAT: 073733.00  ENLEM: 25602.000000 BOYLAM: 57637.000000  RAKIM: 123.5
TARİH: 050717 SAAT: 073733.00  ENLEM: 25602.000000 BOYLAM: 57637.000000  RAKIM: 123.5
TARİH: 050717 SAAT: 073733.00  ENLEM: 25602.000000 BOYLAM: 57637.000000  RAKIM: 123.5
TARİH: 050717 SAAT: 073733.00  ENLEM: 25602.000000 BOYLAM: 57637.000000  RAKIM: 123.5
TARİH: 050717 SAAT: 073733.00  ENLEM: 25602.000000 BOYLAM: 57637.000000  RAKIM: 123.5
TARİH: 050717 SAAT: 073733.00  ENLEM: 25602.000000 BOYLAM: 57637.000000  RAKIM: 123.5
TARİH: 050717 SAAT: 073733.00  ENLEM: 25602.000000 BOYLAM: 57637.000000  RAKIM: 123.5
TARİH: 050717 SAAT: 073733.00  ENLEM: 25602.000000 BOYLAM: 57637.000000  RAKIM: 123.5
TARİH: 050717 SAAT: 073733.00  ENLEM: 25602.000000 BOYLAM: 57637.000000  RAKIM: 123.5
TARİH: 050717 SAAT: 073733.00  ENLEM: 25602.000000 BOYLAM: 57637.000000  RAKIM: 123.5
TARİH: 050717 SAAT: 073733.00  ENLEM: 25602.000000 BOYLAM: 57637.000000  RAKIM: 123.5
TARİH: 050717 SAAT: 073733.00  ENLEM: 25602.000000 BOYLAM: 57637.000000  RAKIM: 123.5
TARİH: 050717 SAAT: 073733.00  ENLEM: 25602.000000 BOYLAM: 57637.000000  RAKIM: 123.5
TARİH: 050717 SAAT: 073733.00  ENLEM: 25602.000000 BOYLAM: 57637.000000  RAKIM: 123.5
TARİH: 050717 SAAT: 073733.00  ENLEM: 25602.000000 BOYLAM: 57637.000000  RAKIM: 123.5
TARİH: 050717 SAAT: 073733.00  ENLEM: 25602.000000 BOYLAM: 57637.000000  RAKIM: 123.5
TARİH: 050717 SAAT: 073733.00  ENLEM: 25602.000000 BOYLAM: 57637.000000  RAKIM: 123.5
TARİH: 050717 SAAT: 073733.00  ENLEM: 25602.000000 BOYLAM: 57637.000000  RAKIM: 123.5
TARİH: 050717 SAAT: 073734.00  ENLEM: 25604.000000 BOYLAM: 57614.000000  RAKIM: 123.8
TARİH: 050717 SAAT: 073734.00  ENLEM: 25604.000000 BOYLAM: 57614.000000  RAKIM: 123.8
TARİH: 050717 SAAT: 073734.00  ENLEM: 25604.000000 BOYLAM: 57614.000000  RAKIM: 123.8
TARİH: 050717 SAAT: 073734.00  ENLEM: 25604.000000 BOYLAM: 57614.000000  RAKIM: 123.8
TARİH: 050717 SAAT: 073734.00  ENLEM: 25604.000000 BOYLAM: 57614.000000  RAKIM: 123.8
TARİH: 050717 SAAT: 073734.00  ENLEM: 25604.000000 BOYLAM: 57614.000000  RAKIM: 123.8
TARİH: 050717 SAAT: 073734.00  ENLEM: 25604.000000 BOYLAM: 57614.000000  RAKIM: 123.8
TARİH: 050717 SAAT: 073734.00  ENLEM: 25604.000000 BOYLAM: 57614.000000  RAKIM: 123.8
TARİH: 050717 SAAT: 073734.00  ENLEM: 25604.000000 BOYLAM: 57614.000000  RAKIM: 123.8
TARİH: 050717 SAAT: 073734.00  ENLEM: 25604.000000 BOYLAM: 57614.000000  RAKIM: 123.8
TARİH: 050717 SAAT: 073734.00  ENLEM: 25604.000000 BOYLAM: 57614.000000  RAKIM: 123.8
TARİH: 050717 SAAT: 073734.00  ENLEM: 25604.000000 BOYLAM: 57614.000000  RAKIM: 123.8
TARİH: 050717 SAAT: 073734.00  ENLEM: 25604.000000 BOYLAM: 57614.000000  RAKIM: 123.8
TARİH: 050717 SAAT: 073734.00  ENLEM: 25604.000000 BOYLAM: 57614.000000  RAKIM: 123.8
TARİH: 050717 SAAT: 073734.00  ENLEM: 25604.000000 BOYLAM: 57614.000000  RAKIM: 123.8
TARİH: 050717 SAAT: 073734.00  ENLEM: 25604.000000 BOYLAM: 57614.000000  RAKIM: 123.8
TARİH: 050717 SAAT: 073734.00  ENLEM: 25604.000000 BOYLAM: 57614.000000  RAKIM: 123.8
TARİH: 050717 SAAT: 073734.00  ENLEM: 25604.000000 BOYLAM: 57614.000000  RAKIM: 123.8
TARİH: 050717 SAAT: 073734.00  ENLEM: 25604.000000 BOYLAM: 57614.000000  RAKIM: 123.8
TARİH: 050717 SAAT: 073734.00  ENLEM: 25604.000000 BOYLAM: 57614.000000  RAKIM: 123.8
TARİH: 050717 SAAT: 073734.00  ENLEM: 25604.000000 BOYLAM: 57614.000000  RAKIM: 123.8
TARİH: 050717 SAAT: 073734.00  ENLEM: 25604.000000 BOYLAM: 57614.000000  RAKIM: 123.8
TARİH: 050717 SAAT: 073734.00  ENLEM: 25604.000000 BOYLAM: 57614.000000  RAKIM: 123.8
TARİH: 050717 SAAT: 073734.00  ENLEM: 25604.000000 BOYLAM: 57614.000000  RAKIM: 123.8
TARİH: 050717 SAAT: 073735.00  ENLEM: 25604.000000 BOYLAM: 57606.000000  RAKIM: 123.9
TARİH: 050717 SAAT: 073735.00  ENLEM: 25604.000000 BOYLAM: 57606.000000  RAKIM: 123.9
TARİH: 050717 SAAT: 073735.00  ENLEM: 25604.000000 BOYLAM: 57606.000000  RAKIM: 123.9
TARİH: 050717 SAAT: 073735.00  ENLEM: 25604.000000 BOYLAM: 57606.000000  RAKIM: 123.9
TARİH: 050717 SAAT: 073735.00  ENLEM: 25604.000000 BOYLAM: 57606.000000  RAKIM: 123.9
TARİH: 050717 SAAT: 073735.00  ENLEM: 25604.000000 BOYLAM: 57606.000000  RAKIM: 123.9
TARİH: 050717 SAAT: 073735.00  ENLEM: 25604.000000 BOYLAM: 57606.000000  RAKIM: 123.9
TARİH: 050717 SAAT: 073735.00  ENLEM: 25604.000000 BOYLAM: 57606.000000  RAKIM: 123.9
TARİH: 050717 SAAT: 073735.00  ENLEM: 25604.000000 BOYLAM: 57606.000000  RAKIM: 123.9
TARİH: 050717 SAAT: 073735.00  ENLEM: 25604.000000 BOYLAM: 57606.000000  RAKIM: 123.9
TARİH: 050717 SAAT: 073735.00  ENLEM: 25604.000000 BOYLAM: 57606.000000  RAKIM: 123.9
TARİH: 050717 SAAT: 073735.00  ENLEM: 25604.000000 BOYLAM: 57606.000000  RAKIM: 123.9
TARİH: 050717 SAAT: 073735.00  ENLEM: 25604.000000 BOYLAM: 57606.000000  RAKIM: 123.9
TARİH: 050717 SAAT: 073735.00  ENLEM: 25604.000000 BOYLAM: 57606.000000  RAKIM: 123.9
TARİH: 050717 SAAT: 073735.00  ENLEM: 25604.000000 BOYLAM: 57606.000000  RAKIM: 123.9
TARİH: 050717 SAAT: 073735.00  ENLEM: 25604.000000 BOYLAM: 57606.000000  RAKIM: 123.9
TARİH: 050717 SAAT: 073735.00  ENLEM: 25604.000000 BOYLAM: 57606.000000  RAKIM: 123.9
TARİH: 050717 SAAT: 073735.00  ENLEM: 25604.000000 BOYLAM: 57606.000000  RAKIM: 123.9
TARİH: 050717 SAAT: 073735.00  ENLEM: 25604.000000 BOYLAM: 57606.000000  RAKIM: 123.9
TARİH: 050717 SAAT: 073735.00  ENLEM: 25604.000000 BOYLAM: 57606.000000  RAKIM: 123.9
TARİH: 050717 SAAT: 073735.00  ENLEM: 25604.000000 BOYLAM: 57606.000000  RAKIM: 123.9
TARİH: 050717 SAAT: 073735.00  ENLEM: 25604.000000 BOYLAM: 57606.000000  RAKIM: 123.9
TARİH: 050717 SAAT: 073735.00  ENLEM: 25604.000000 BOYLAM: 57606.000000  RAKIM: 123.9
TARİH: 050717 SAAT: 073735.00  ENLEM: 25604.000000 BOYLAM: 57606.000000  RAKIM: 123.9
TARİH: 050717 SAAT: 073736.00  ENLEM: 25605.000000 BOYLAM: 57596.000000  RAKIM: 124.1
TARİH: 050717 SAAT: 073736.00  ENLEM: 25605.000000 BOYLAM: 57596.000000  RAKIM: 124.1
TARİH: 050717 SAAT: 073736.00  ENLEM: 25605.000000 BOYLAM: 57596.000000  RAKIM: 124.1
TARİH: 050717 SAAT: 073736.00  ENLEM: 25605.000000 BOYLAM: 57596.000000  RAKIM: 124.1
TARİH: 050717 SAAT: 073736.00  ENLEM: 25605.000000 BOYLAM: 57596.000000  RAKIM: 124.1
TARİH: 050717 SAAT: 073736.00  ENLEM: 25605.000000 BOYLAM: 57596.000000  RAKIM: 124.1
